172.19.0.1 - - [27/Sep/2022:13:39:44 +0000] "GET / HTTP/1.1" 404 27 "-" "PostmanRuntime/7.28.4"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /images/Money.png HTTP/1.1" 200 1069 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /js/swiper.min.js HTTP/1.1" 200 143708 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /js/script.js HTTP/1.1" 200 5177 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /js/quanlydautu.js HTTP/1.1" 200 1657 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /js/user.js HTTP/1.1" 200 2679 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /images/Bank.png HTTP/1.1" 200 894 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /images/Group_45310.png HTTP/1.1" 200 27995 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /images/chuc_mung.png HTTP/1.1" 200 41383 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /images/coin_chart.png HTTP/1.1" 200 9821 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /images/image_3.jpg HTTP/1.1" 200 40315 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /images/Group_45300.png HTTP/1.1" 200 22798 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /images/Group_45301.png HTTP/1.1" 200 14294 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /images/logo-footer.png HTTP/1.1" 200 4507 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /images/top.png HTTP/1.1" 200 520 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:45:01 +0000] "GET /images/favicon.png HTTP/1.1" 200 648 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:05 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:05 +0000] "POST /investment/show HTTP/1.0" 200 738 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:05 +0000] "POST /V2/contract/detail_contract_investor HTTP/1.1" 200 977 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:05 +0000] "POST /config_bank HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:05 +0000] "GET /V2/app/payment_method? HTTP/1.1" 200 58 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:05 +0000] "POST /config_point HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:05 +0000] "GET /V2/app/config_all? HTTP/1.1" 200 54 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:05 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:05 +0000] "POST /user/getInfoUser HTTP/1.0" 200 3609 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:05 +0000] "POST /V2/user/info_investor HTTP/1.1" 200 1042 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "POST /user/getInfoUser HTTP/1.0" 200 3609 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "POST /V2/user/info_investor HTTP/1.1" 200 1042 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "POST /notification/count_unread_noti_user HTTP/1.0" 200 56 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "POST /V2/user/get_count_notification_user HTTP/1.1" 200 42 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /chi-tiet-goi-dau-tu/58 HTTP/1.1" 200 82327 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /css/swiper.min.css HTTP/1.1" 200 19007 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /css/add_user.css HTTP/1.1" 200 438 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /css/upgrade.css HTTP/1.1" 200 7003 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /css/style.css HTTP/1.1" 200 32850 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /css/reset.css HTTP/1.1" 200 1137 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /css/quanlydautu.css HTTP/1.1" 200 7980 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /css/user.css HTTP/1.1" 200 5868 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/logo.png HTTP/1.1" 200 8948 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /css/slick.css HTTP/1.1" 200 1566 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/Money.png HTTP/1.1" 200 1069 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /js/swiper.min.js HTTP/1.1" 200 143708 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /js/script.js HTTP/1.1" 200 5177 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /js/quanlydautu.js HTTP/1.1" 200 1657 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /js/user.js HTTP/1.1" 200 2679 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/Bank.png HTTP/1.1" 200 894 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/Group_45310.png HTTP/1.1" 200 27995 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/chuc_mung.png HTTP/1.1" 200 41383 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/coin_chart.png HTTP/1.1" 200 9821 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/image_3.jpg HTTP/1.1" 200 40315 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/Group_45300.png HTTP/1.1" 200 22798 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/Group_45301.png HTTP/1.1" 200 14294 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/logo-footer.png HTTP/1.1" 200 4507 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/top.png HTTP/1.1" 200 520 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:47:06 +0000] "GET /images/favicon.png HTTP/1.1" 200 648 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:13 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:13 +0000] "POST /investment/show HTTP/1.0" 200 738 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:13 +0000] "POST /V2/contract/detail_contract_investor HTTP/1.1" 200 977 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:13 +0000] "POST /config_bank HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:13 +0000] "GET /V2/app/payment_method? HTTP/1.1" 200 58 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:13 +0000] "POST /config_point HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:13 +0000] "GET /V2/app/config_all? HTTP/1.1" 200 54 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:13 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:13 +0000] "POST /user/getInfoUser HTTP/1.0" 200 3609 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:13 +0000] "POST /V2/user/info_investor HTTP/1.1" 200 1042 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "POST /user/getInfoUser HTTP/1.0" 200 3609 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "POST /V2/user/info_investor HTTP/1.1" 200 1042 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "POST /notification/count_unread_noti_user HTTP/1.0" 200 56 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "POST /V2/user/get_count_notification_user HTTP/1.1" 200 42 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /chi-tiet-goi-dau-tu/58 HTTP/1.1" 200 82380 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /css/reset.css HTTP/1.1" 200 1137 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /css/swiper.min.css HTTP/1.1" 200 19007 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /css/style.css HTTP/1.1" 200 32850 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /css/add_user.css HTTP/1.1" 200 438 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /css/upgrade.css HTTP/1.1" 200 7003 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /css/user.css HTTP/1.1" 200 5868 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /css/slick.css HTTP/1.1" 200 1566 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /css/quanlydautu.css HTTP/1.1" 200 7980 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/logo.png HTTP/1.1" 200 8948 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/Money.png HTTP/1.1" 200 1069 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /js/user.js HTTP/1.1" 200 2679 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /js/swiper.min.js HTTP/1.1" 200 143708 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /js/script.js HTTP/1.1" 200 5177 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /js/quanlydautu.js HTTP/1.1" 200 1657 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/Bank.png HTTP/1.1" 200 894 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/Group_45310.png HTTP/1.1" 200 27995 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/chuc_mung.png HTTP/1.1" 200 41383 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/coin_chart.png HTTP/1.1" 200 9821 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/image_3.jpg HTTP/1.1" 200 40315 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/logo-footer.png HTTP/1.1" 200 4507 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/Group_45300.png HTTP/1.1" 200 22798 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/Group_45301.png HTTP/1.1" 200 14294 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/top.png HTTP/1.1" 200 520 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:48:14 +0000] "GET /images/favicon.png HTTP/1.1" 200 648 "http://127.0.0.1:8003/chi-tiet-goi-dau-tu/58" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [26/Jan/2024:02:49:43 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:44 +0000] "POST /investment/show HTTP/1.0" 200 738 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:44 +0000] "POST /V2/contract/detail_contract_investor HTTP/1.1" 200 977 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:44 +0000] "POST /config_bank HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:44 +0000] "GET /V2/app/payment_method? HTTP/1.1" 200 58 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:44 +0000] "POST /config_point HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:44 +0000] "GET /V2/app/config_all? HTTP/1.1" 200 54 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:44 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:44 +0000] "POST /user/getInfoUser HTTP/1.0" 200 3609 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:44 +0000] "POST /V2/user/info_investor HTTP/1.1" 200 1042 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:44 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:45 +0000] "POST /user/getInfoUser HTTP/1.0" 200 3609 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:45 +0000] "POST /V2/user/info_investor HTTP/1.1" 200 1042 "-" "-"
192.168.65.1 - - [26/Jan/2024:02:49:45 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2334 "-" "-"
